date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2018-03-08,2018,03,08,AZIO,h00liGaNz,0,2320401,3470,1,121212,2,8,6,7,5,1,0,0,4
2018-03-08,2018,03,08,Nemiga,Nexus,0,2320519,3469,1,121212,1,6,2,4,8,7,0,0,5
2018-03-08,2018,03,08,Mask Off,BlackOut,0,2320464,3470,1,121212,2,4,6,1,7,5,0,0,8
2018-03-08,2018,03,08,F1-racecar-PEEK,Etherian,1,2320400,3470,1,121212,5,4,6,2,7,8,0,0,1
2018-03-08,2018,03,08,AZIO,Most Wanted,0,2320463,3470,1,121212,7,2,6,1,8,5,0,0,4
2018-03-08,2018,03,08,Mythic,Swole Patrol,0,2320399,3470,1,121212,7,6,1,5,4,2,0,0,8
2018-03-08,2018,03,08,Quantum Bellator Fire,Space Jam,0,2320551,3546,1,121212,8,2,4,1,6,7,0,0,5
2018-03-08,2018,03,08,ALTERNATE aTTaX,AVANGAR,0,2320420,3540,1,121212,5,1,4,6,7,2,0,0,8
2018-03-08,2018,03,08,DIVIZON,Gambit,0,2320642,3469,1,121212,7,4,5,2,6,8,0,0,1
2018-03-08,2018,03,08,Quantum Bellator Fire,forZe,0,2320556,3546,1,121212,5,7,4,1,2,6,0,0,8
2018-03-08,2018,03,08,Heroic,AGO,0,2320631,3532,3,123412,1,2,0,6,5,0,4,7,8
2018-03-08,2018,03,08,PRIDE,GameAgents,1,2320552,3546,1,121212,4,6,2,8,7,5,0,0,1
2018-03-08,2018,03,08,Natus Vincere,Gambit,0,2320630,3532,3,123412,1,5,0,8,6,0,2,7,4
2018-03-08,2018,03,08,PRIDE,Tricked,1,2320537,3540,1,121212,7,6,4,5,1,2,0,0,8
2018-03-08,2018,03,08,Red Reserve,Valiance,1,2320531,3583,3,123412,6,4,0,7,8,0,2,1,5
2018-03-08,2018,03,08,Fragsters,Kinguin,1,2320557,3546,1,121212,2,1,5,4,8,7,0,0,6
2018-03-08,2018,03,08,Property,BIG,1,2320523,3469,1,121212,8,1,6,5,4,2,0,0,7
2018-03-08,2018,03,08,PRIDE,ALTERNATE aTTaX,1,2320499,3540,1,121212,4,2,7,5,1,8,0,0,6
2018-03-08,2018,03,08,Bpro,EPG,1,2320411,3550,3,123412,1,5,0,7,2,0,4,6,8
2018-03-08,2018,03,08,GameAgents,EURONICS,1,2320534,3552,3,123412,7,8,0,5,2,0,1,6,4
2018-03-08,2018,03,08,Virtus.pro,Singularity,0,2320522,3469,1,121212,7,1,4,6,8,2,0,0,5
2018-03-08,2018,03,08,LPSP,Epiphany Bolt,0,2320542,3587,3,123412,1,4,0,6,8,0,7,5,2
2018-03-08,2018,03,08,FLuffy Gangsters,Spirit,1,2320553,3546,1,121212,4,7,6,8,1,5,0,0,2
2018-03-08,2018,03,08,Singularity,Spirit,1,2320545,3469,1,121212,6,2,4,7,8,5,0,0,1
2018-03-08,2018,03,08,forZe,AVANGAR,0,2320549,3546,1,121212,1,7,2,6,4,8,0,0,5
2018-03-08,2018,03,08,Tricked,Windigo,1,2320530,3583,3,123412,4,5,0,6,8,0,7,1,2
2018-03-08,2018,03,08,GODSENT,Imperial,0,2320632,3532,3,123412,2,8,0,1,6,0,4,5,7
2018-03-08,2018,03,08,GoodJob,Kinguin,1,2320536,3540,1,121212,8,6,7,4,5,1,0,0,2
2018-03-08,2018,03,08,Sprout,Epsilon,0,2320554,3546,1,121212,1,7,6,8,4,2,0,0,5
2018-03-07,2018,03,07,ALTERNATE aTTaX,Tricked,1,2320528,3583,3,124321,7,2,0,4,1,0,5,6,8
2018-03-07,2018,03,07,BOOT-d[S],Tainted Minds,1,2320407,3568,3,123412,2,8,0,7,6,0,5,1,4
2018-03-07,2018,03,07,Gambit,Singularity,0,2320516,3469,1,121212,2,1,5,8,6,4,0,0,7
2018-03-07,2018,03,07,Spirit,EPG,0,2320507,3546,1,121212,6,8,1,7,4,2,0,0,5
2018-03-07,2018,03,07,HAVU,Kinguin,1,2320504,3546,1,121212,2,5,4,7,1,8,0,0,6
2018-03-07,2018,03,07,FlipSid3,Virtus.pro,1,2320535,3469,1,121212,2,1,6,4,8,7,0,0,5
2018-03-07,2018,03,07,Bpro,HOLLYWOOD,0,2320498,3542,3,123412,1,7,0,6,4,0,2,5,8
2018-03-07,2018,03,07,GODSENT,Kinguin,1,2320503,3546,1,121212,6,7,2,1,8,4,0,0,5
2018-03-07,2018,03,07,AVANGAR,HOLLYWOOD,0,2320391,3581,3,123412,6,8,0,2,1,0,7,4,5
2018-03-07,2018,03,07,Mask Off,Swole Patrol,1,2320398,3470,1,121212,6,2,7,5,4,1,0,0,8
2018-03-07,2018,03,07,TYLOO,Eclipse,1,2320406,3568,3,123412,6,7,0,1,8,0,2,4,5
2018-03-07,2018,03,07,Grayhound,Control,0,2320481,3471,1,121212,5,7,4,1,2,6,0,0,8
2018-03-07,2018,03,07,Ground Zero,MC,1,2320352,3471,1,121212,6,2,1,7,4,8,0,0,5
2018-03-07,2018,03,07,BOOM,TYLOO,1,2320405,3568,3,123412,5,7,0,6,1,0,8,2,4
2018-03-07,2018,03,07,Most Wanted,HWML,0,2320462,3470,1,121212,1,8,6,2,7,4,0,0,5
2018-03-07,2018,03,07,ex-Iceberg,CheckSix,0,2320461,3470,1,121212,5,2,6,8,1,7,0,0,4
2018-03-07,2018,03,07,Torqued,Freedom 35,0,2320460,3470,1,121212,7,5,2,1,6,8,0,0,4
2018-03-07,2018,03,07,Torqued,RONIN,1,2320396,3470,1,121212,7,5,2,8,6,4,0,0,1
2018-03-07,2018,03,07,Sprout,HAVU,1,2320505,3546,1,121212,7,5,6,2,4,8,0,0,1
2018-03-07,2018,03,07,PRIDE,EnVyUs Academy,0,2320515,3469,1,121212,4,2,1,7,5,6,0,0,8
2018-03-07,2018,03,07,Windigo,eXtatus,1,2320502,3540,1,121212,1,5,7,2,6,8,0,0,4
2018-03-07,2018,03,07,DreamEaters,AVANGAR,1,2320508,3546,1,121212,1,7,5,4,6,8,0,0,2
2018-03-07,2018,03,07,EPG,AGO,0,2320526,3532,3,123412,7,1,0,6,4,0,2,8,5
2018-03-07,2018,03,07,Spirit,Virtus.pro,1,2320513,3469,1,121212,8,6,5,7,4,2,0,0,1
2018-03-07,2018,03,07,GODSENT,Natus Vincere,1,2320524,3532,3,123412,6,2,0,1,4,0,5,7,8
2018-03-07,2018,03,07,Heroic,Gambit,1,2320525,3532,3,123412,1,4,0,6,2,0,5,7,8
2018-03-07,2018,03,07,AVANGAR,Red Reserve,1,2320529,3583,3,123412,6,4,0,1,5,0,8,7,2
2018-03-07,2018,03,07,aAa,PRIDE,0,2320532,3469,1,121212,5,1,8,4,6,2,0,0,7
2018-03-07,2018,03,07,GameAgents,Quantum Bellator Fire,0,2320364,3599,1,121212,4,8,6,7,2,1,0,0,5
2018-03-07,2018,03,07,Space Jam,DreamEaters,1,2320541,3546,1,121212,7,6,2,1,5,4,0,0,8
2018-03-07,2018,03,07,Quantum Bellator Fire,Nemiga,0,2320510,3546,1,121212,7,6,5,2,4,1,0,0,8
2018-03-07,2018,03,07,Royal Bandits,SJ,1,2320436,3543,3,123412,4,1,0,6,7,0,5,8,2
2018-03-07,2018,03,07,PRIDE,NOREG,1,2320506,3546,1,121212,4,7,6,5,2,8,0,0,1
2018-03-07,2018,03,07,BIG,Virtus.pro,1,2320512,3469,1,121212,5,6,4,8,2,1,0,0,7
2018-03-07,2018,03,07,HOLLYWOOD,Spirit,1,2320509,3546,1,121212,2,6,4,8,5,1,0,0,7
2018-03-07,2018,03,07,Virtus.pro,Movistar Riders,0,2320511,3469,1,121212,2,1,5,7,4,8,0,0,6
2018-03-07,2018,03,07,Fragsters,Imperial,0,2320527,3532,3,123412,2,1,0,6,4,0,7,5,8
2018-03-07,2018,03,07,Asterion,FlipSid3,0,2320514,3469,1,121212,8,1,7,4,2,6,0,0,5
2018-03-07,2018,03,07,Nemiga,Nexus,1,2320344,3599,1,121212,1,2,6,8,5,4,0,0,7
2018-03-07,2018,03,07,AVANGAR,PRIDE,1,2320501,3540,1,121212,8,6,1,4,7,2,0,0,5
2018-03-06,2018,03,06,GameAgents,Epsilon,1,2320440,3583,1,121212,7,5,2,4,8,6,0,0,1
2018-03-06,2018,03,06,Nemiga,AVANGAR,1,2320421,3583,1,121212,1,2,7,6,8,5,0,0,4
2018-03-06,2018,03,06,Limitless,Epsilon,1,2320437,3583,1,121212,5,2,6,4,8,1,0,0,7
2018-03-06,2018,03,06,SJ,Singularity,1,2320423,3583,1,121212,7,2,1,8,4,6,0,0,5
2018-03-06,2018,03,06,Valiance,ALTERNATE aTTaX,1,2320439,3583,1,121212,2,7,8,1,4,5,0,0,6
2018-03-06,2018,03,06,HOLLYWOOD,forZe,1,2320455,3546,1,121212,7,8,2,1,6,4,0,0,5
2018-03-06,2018,03,06,Nemiga,SJ,1,2320425,3583,1,121212,1,4,2,7,5,6,0,0,8
2018-03-06,2018,03,06,NOREG,Sprout,1,2320454,3546,1,121212,2,5,4,7,1,6,0,0,8
2018-03-06,2018,03,06,Tricked,AVANGAR,1,2320424,3583,1,121212,1,4,5,7,2,6,0,0,8
2018-03-06,2018,03,06,Singularity,Windigo,1,2320426,3583,1,121212,8,2,4,5,1,6,0,0,7
2018-03-06,2018,03,06,Natus Vincere,EPG,0,2320315,3532,3,123412,1,5,0,7,4,0,8,6,2
2018-03-06,2018,03,06,GameAgents,Red Reserve,1,2320438,3583,1,121212,7,4,6,8,1,2,0,0,5
2018-03-06,2018,03,06,Tricked,Windigo,1,2320422,3583,1,121212,2,4,1,6,5,7,0,0,8
2018-03-06,2018,03,06,Chiefs,seadoggs,1,2320266,3471,1,121212,4,1,2,8,7,6,0,0,5
2018-03-06,2018,03,06,x-kom,Kinguin,1,2320453,3546,1,121212,2,4,7,8,1,6,0,0,5
2018-03-06,2018,03,06,Sprout,Gambit,0,2320419,3469,1,121212,6,8,7,2,4,1,0,0,5
2018-03-06,2018,03,06,Tricked,forZe,0,2320363,3599,1,121212,4,5,8,1,2,6,0,0,7
2018-03-06,2018,03,06,x-kom,GODSENT,0,2320452,3546,1,121212,7,1,5,2,8,6,0,0,4
2018-03-06,2018,03,06,NASR,BOOT-d[S],1,2320349,3568,3,123412,1,4,0,7,8,0,2,5,6
2018-03-06,2018,03,06,MVP PK,Eclipse,0,2320348,3568,3,123412,5,7,0,8,1,0,6,4,2
2018-03-06,2018,03,06,Tainted Minds,Signature,0,2320350,3568,3,123412,7,5,0,6,8,0,1,2,4
2018-03-06,2018,03,06,AVANT,Corvidae,0,2319361,3478,1,121212,2,8,4,6,1,7,0,0,5
2018-03-06,2018,03,06,Corvidae,AVANT,0,2319360,3478,1,121212,1,6,5,2,8,4,0,0,7
2018-03-06,2018,03,06,Grayhound,Dark Sided,1,2319359,3478,1,121212,2,1,6,7,4,5,0,0,8
2018-03-06,2018,03,06,Corvidae,Carnage,1,2320293,3471,1,121212,6,4,8,1,2,7,0,0,5
2018-03-06,2018,03,06,Grayhound,Dark Sided,0,2319358,3478,1,121212,4,7,8,6,2,1,0,0,5
2018-03-06,2018,03,06,Limitless,Valiance,1,2320441,3583,1,121212,6,5,8,7,1,2,0,0,4
2018-03-06,2018,03,06,ALTERNATE aTTaX,Red Reserve,1,2320442,3583,1,121212,4,5,2,8,6,1,0,0,7
2018-03-06,2018,03,06,Athletico,Chiefs,1,2320294,3471,1,122121,6,1,2,4,5,7,0,0,8
2018-03-06,2018,03,06,Asterion,Enyoy,0,2320414,3469,1,121212,1,8,4,2,6,7,0,0,5
2018-03-06,2018,03,06,Nemiga,Tricked,1,2320432,3583,1,121212,6,8,7,5,1,4,0,0,2
2018-03-06,2018,03,06,GODSENT,AGO,1,2320316,3532,3,123412,2,7,0,4,6,0,1,8,5
2018-03-06,2018,03,06,Nemiga,Singularity,1,2320434,3583,1,121212,1,2,4,8,6,7,0,0,5
2018-03-06,2018,03,06,Limitless,ALTERNATE aTTaX,1,2320450,3583,1,121212,6,5,4,1,2,7,0,0,8
2018-03-06,2018,03,06,GameAgents,Valiance,1,2320451,3583,1,121212,6,7,5,2,1,8,0,0,4
2018-03-06,2018,03,06,Red Reserve,Epsilon,1,2320449,3583,1,121212,8,1,6,4,7,2,0,0,5
2018-03-06,2018,03,06,Imperial,Heroic,1,2320318,3532,3,123412,6,7,0,1,2,0,5,4,8
2018-03-06,2018,03,06,Gambit,Fragsters,0,2320317,3532,3,123412,6,8,0,2,1,0,7,4,5
2018-03-06,2018,03,06,Windigo,AVANGAR,1,2320433,3583,1,121212,5,1,7,8,6,4,0,0,2
2018-03-06,2018,03,06,ALTERNATE aTTaX,Epsilon,1,2320446,3583,1,121212,1,4,5,6,7,8,0,0,2
2018-03-06,2018,03,06,SEAL,Spirit,1,2320314,3550,1,121212,1,7,2,8,5,6,0,0,4
2018-03-06,2018,03,06,Singularity,AVANGAR,1,2320430,3583,1,121212,8,2,1,4,7,6,0,0,5
2018-03-06,2018,03,06,Valiance,Red Reserve,1,2320447,3583,1,121212,7,2,5,8,6,1,0,0,4
2018-03-06,2018,03,06,Limitless,GameAgents,1,2320448,3583,1,121212,4,5,8,7,1,6,0,0,2
2018-03-06,2018,03,06,Tricked,SJ,1,2320435,3583,1,121212,1,4,5,6,7,2,0,0,8
2018-03-06,2018,03,06,FLuffy Gangsters,DreamEaters,1,2320459,3546,1,121212,4,2,6,1,7,5,0,0,8
2018-03-06,2018,03,06,GameAgents,ALTERNATE aTTaX,1,2320444,3583,1,121212,6,7,2,1,5,4,0,0,8
2018-03-06,2018,03,06,SJ,Windigo,1,2320431,3583,1,121212,7,2,8,5,1,6,0,0,4
2018-03-06,2018,03,06,Fragsters,HAVU,1,2320456,3546,1,121212,5,7,1,4,6,2,0,0,8
2018-03-06,2018,03,06,SJ,AVANGAR,1,2320427,3583,1,121212,7,1,2,4,6,8,0,0,5
2018-03-06,2018,03,06,Quantum Bellator Fire,DreamEaters,1,2320457,3546,1,121212,7,8,2,5,1,6,0,0,4
2018-03-06,2018,03,06,Nemiga,Windigo,1,2320429,3583,1,121212,1,2,4,5,7,6,0,0,8
2018-03-06,2018,03,06,Unity,Spirit,1,2320417,3469,1,121212,2,7,6,8,5,1,0,0,4
2018-03-06,2018,03,06,EnVyUs Academy,Property,0,2320415,3469,1,121212,7,5,6,8,1,4,0,0,2
2018-03-06,2018,03,06,Limitless,Red Reserve,1,2320445,3583,1,121212,5,7,2,8,1,6,0,0,4
2018-03-06,2018,03,06,Tricked,Singularity,1,2320428,3583,1,121212,1,5,4,8,2,6,0,0,7
2018-03-06,2018,03,06,Valiance,Epsilon,1,2320443,3583,1,121212,7,2,1,4,6,8,0,0,5
2018-03-06,2018,03,06,Enyoy,BIG,1,2320413,3469,1,121212,2,7,6,5,4,1,0,0,8
2018-03-05,2018,03,05,forZe,ALTERNATE aTTaX,1,2320392,3600,3,123412,1,2,0,4,6,0,8,7,5
2018-03-05,2018,03,05,DIVIZON,Sprout,1,2320377,3469,1,121212,5,4,7,6,2,1,0,0,8
2018-03-05,2018,03,05,Imperial,Fragsters,1,2320329,3585,3,123412,6,1,0,2,8,0,5,4,7
2018-03-05,2018,03,05,Singularity,eXtatus,1,2320379,3469,1,121212,8,2,6,7,5,4,0,0,1
2018-03-05,2018,03,05,Red Reserve,GODSENT,1,2320366,3546,1,121212,8,1,5,6,2,7,0,0,4
2018-03-05,2018,03,05,DreamEaters,EPG,1,2320367,3546,1,121212,1,2,5,7,4,8,0,0,6
2018-03-05,2018,03,05,forZe,Tricked,1,2320381,3540,1,121212,6,2,8,4,1,5,0,0,7
2018-03-05,2018,03,05,Taboo,Athletico,0,2319354,3478,1,121212,4,5,7,2,6,8,0,0,1
2018-03-05,2018,03,05,Chiefs,Ground Zero,1,2319357,3478,1,121212,1,6,2,4,5,7,0,0,8
2018-03-05,2018,03,05,lol123,Dark Sided,1,2320357,3471,1,121212,6,7,5,1,2,8,0,0,4
2018-03-05,2018,03,05,Chiefs,Ground Zero,0,2319356,3478,1,121212,4,2,8,1,6,5,0,0,7
2018-03-05,2018,03,05,Riotous Academy,seadoggs,1,2320351,3471,1,121212,4,2,7,8,6,1,0,0,5
2018-03-05,2018,03,05,Taboo,Athletico,1,2319355,3478,1,121212,4,5,6,2,7,1,0,0,8
2018-03-05,2018,03,05,Rise Nation,TeamOne,0,2320388,3533,3,123412,6,2,0,4,8,0,1,7,5
2018-03-05,2018,03,05,FlipSid3,EnVyUs Academy,1,2320376,3469,1,121212,2,4,1,5,7,6,0,0,8
2018-03-05,2018,03,05,Windigo,PRIDE,1,2320378,3469,1,121212,5,1,6,4,7,2,0,0,8
2018-03-05,2018,03,05,pro100,Red Reserve,1,2320383,3540,1,121212,8,4,7,1,6,2,0,0,5
2018-03-05,2018,03,05,GameAgents,Nexus,0,2320274,3552,3,123412,7,6,0,4,8,0,1,2,5
2018-03-05,2018,03,05,Asterion,Wind and Rain,1,2319469,3469,1,121212,5,8,1,6,7,2,0,0,4
2018-03-05,2018,03,05,GODSENT,Sprout,1,2320369,3546,1,121212,6,2,7,1,5,8,0,0,4
2018-03-05,2018,03,05,SEAL,EURONICS,1,2320271,3552,3,123412,1,2,0,5,4,0,8,7,6
2018-03-05,2018,03,05,North Academy,pro100,1,2320382,3540,1,121212,2,4,6,8,7,1,0,0,5
2018-03-05,2018,03,05,Tricked,HOLLYWOOD,1,2320183,3550,3,123412,1,4,0,6,2,0,7,5,8
2018-03-05,2018,03,05,AGO,Windigo,1,2320385,3540,1,121212,4,8,6,5,1,7,0,0,2
2018-03-05,2018,03,05,Singularity,EPG,1,2320393,3600,3,123412,6,8,0,4,5,0,7,1,2
2018-03-05,2018,03,05,Fragsters,Epsilon,0,2320373,3546,1,121212,2,5,1,4,6,7,0,0,8
2018-03-05,2018,03,05,PRIDE,Sprout,1,2320371,3546,1,121212,4,2,7,5,6,1,0,0,8
2018-03-05,2018,03,05,Nemiga,Spirit,1,2320372,3546,1,121212,4,6,1,8,7,5,0,0,2
2018-03-05,2018,03,05,Imperial,North Academy,1,2320384,3540,1,121212,6,4,7,8,2,5,0,0,1
2018-03-05,2018,03,05,FlipSid3,BIG,0,2320374,3469,1,121212,2,1,4,5,7,6,0,0,8
2018-03-05,2018,03,05,Spirit,Windigo,0,2320380,3469,1,121212,8,7,1,5,6,2,0,0,4
2018-03-05,2018,03,05,HOLLYWOOD,Quantum Bellator Fire,1,2320370,3546,1,121212,6,2,4,7,8,1,0,0,5
2018-03-04,2018,03,04,Spirit,forZe,1,2320334,3546,1,121212,8,7,4,1,2,6,0,0,5
2018-03-04,2018,03,04,Rogue,Splyce,0,2320326,3533,3,123412,4,8,0,2,5,0,7,6,1
2018-03-04,2018,03,04,Rise Nation,Complexity,1,2320325,3533,3,123412,6,8,0,1,7,0,4,2,5
2018-03-04,2018,03,04,Unity,eXtatus,1,2320299,3585,3,123412,2,7,0,6,4,0,8,5,1
2018-03-04,2018,03,04,icsu,Windigo,1,2320328,3550,3,123412,8,1,0,6,2,0,5,7,4
2018-03-04,2018,03,04,GoodJob,DreamEaters,0,2320321,3581,3,123412,8,7,0,1,5,0,2,6,4
2018-03-04,2018,03,04,BIG,eXtatus,0,2320339,3469,1,121212,4,5,1,8,6,7,0,0,2
2018-03-04,2018,03,04,Red Reserve,Sprout,1,2320333,3546,1,121212,8,1,2,6,7,4,0,0,5
2018-03-04,2018,03,04,Windigo,Property,0,2320341,3469,1,121212,5,1,6,8,4,2,0,0,7
2018-03-04,2018,03,04,FlipSid3,eXtatus,1,2320340,3469,1,121212,1,2,4,7,6,8,0,0,5
2018-03-04,2018,03,04,HAVU,NOREG,1,2320335,3546,1,121212,7,1,4,5,6,2,0,0,8
2018-03-04,2018,03,04,GoodJob,Nemiga,1,2320336,3546,1,121212,8,7,6,1,4,5,0,0,2
2018-03-04,2018,03,04,Epsilon,Red Reserve,0,2320337,3546,1,121212,7,4,6,8,2,1,0,0,5
2018-03-04,2018,03,04,Tricked,Nemiga,1,2320262,3540,1,121212,5,2,1,6,4,8,0,0,7
2018-03-04,2018,03,04,Ghost,Rise Nation,1,2320347,3533,3,123412,1,2,0,6,4,0,7,8,5
2018-03-04,2018,03,04,Bpro,XPC,0,2320342,3586,3,123412,5,1,0,6,7,0,4,8,2
2018-03-04,2018,03,04,Splyce,TeamOne,0,2320346,3533,3,123412,7,1,0,4,6,0,5,2,8
2018-03-03,2018,03,03,TeamOne,Rise Nation,1,2320290,3533,3,123412,4,2,0,6,7,0,8,5,1
2018-03-03,2018,03,03,Bravado,Complexity,1,2320289,3533,3,123412,6,8,0,7,5,0,1,4,2
2018-03-03,2018,03,03,Rogue,Ghost,0,2320292,3533,3,123412,6,2,0,4,8,0,1,7,5
2018-03-03,2018,03,03,BlackOut,Splyce,1,2320291,3533,3,123412,6,7,0,2,1,0,5,4,8
2018-03-03,2018,03,03,Flash,Eclipse,1,2320238,3567,3,123412,6,8,0,1,7,0,4,5,2
2018-03-03,2018,03,03,EPG,Space Jam,1,2320304,3546,1,121212,8,5,7,1,6,2,0,0,4
2018-03-03,2018,03,03,BIG,GODSENT,1,2320322,3469,1,121212,6,2,7,5,1,4,0,0,8
2018-03-03,2018,03,03,FaZe,Astralis,1,2320084,3309,3,123412,6,8,0,2,5,0,1,7,4
2018-03-03,2018,03,03,Valiance,GameAgents,1,2320305,3546,1,121212,2,1,7,8,6,4,0,0,5
2018-03-03,2018,03,03,AVANGAR,GoodJob,1,2320306,3546,1,121212,6,4,2,8,1,5,0,0,7
2018-03-03,2018,03,03,GODSENT,GameAgents,0,2320307,3546,1,121212,7,2,4,8,6,5,0,0,1
2018-03-03,2018,03,03,Bpro,Nexus,0,2320311,3586,3,123412,5,2,0,8,7,0,4,1,6
2018-03-03,2018,03,03,Espada,FLuffy Gangsters,0,2320309,3546,1,121212,2,8,5,4,7,6,0,0,1
2018-03-03,2018,03,03,Liquid,fnatic,1,2320085,3309,3,123412,1,8,0,6,7,0,4,5,2
2018-03-03,2018,03,03,Bravado,TeamOne,0,2320323,3533,3,123412,7,6,0,4,2,0,1,8,5
2018-03-03,2018,03,03,BlackOut,Ghost,0,2320324,3533,3,123412,6,1,0,4,8,0,2,7,5
2018-03-03,2018,03,03,Space Jam,GoodJob,0,2320308,3546,1,121212,7,1,6,8,2,4,0,0,5
2018-03-02,2018,03,02,Freedom 35,Atmosphere,0,2320120,3470,1,121212,5,1,4,6,8,2,0,0,7
2018-03-02,2018,03,02,BlackOut,AZIO,0,2320283,3470,1,121212,1,7,5,8,6,2,0,0,4
2018-03-02,2018,03,02,subtLe,Rise Nation,1,2320275,3470,1,121212,8,4,1,7,2,6,0,0,5
2018-03-02,2018,03,02,Etherian,h00liGaNz,1,2320121,3470,1,121212,2,1,6,7,8,4,0,0,5
2018-03-02,2018,03,02,CheckSix,No Tenemos Nada,1,2320195,3470,1,121212,8,1,7,2,6,4,0,0,5
2018-03-02,2018,03,02,Rise Nation,RONIN,1,2320201,3470,1,121212,7,5,1,6,8,2,0,0,4
2018-03-02,2018,03,02,Torqued,subtLe,0,2320200,3470,1,121212,7,5,2,6,4,8,0,0,1
2018-03-02,2018,03,02,N��o Tem Como,ex-Iceberg,0,2320282,3470,1,121212,5,6,7,2,1,4,0,0,8
2018-03-02,2018,03,02,EHOME,Flash,1,2320237,3567,3,123412,1,8,0,6,5,0,2,4,7
2018-03-02,2018,03,02,BlackOut,N��o Tem Como,1,2320094,3470,1,121212,1,7,8,5,6,2,0,0,4
2018-03-02,2018,03,02,Mythic,HWML,0,2320284,3470,1,121212,7,6,4,2,8,5,0,0,1
2018-03-02,2018,03,02,EnVyUs Academy,Gambit,0,2320277,3469,1,121212,7,5,8,2,6,4,0,0,1
2018-03-02,2018,03,02,NYYRIKKI,SJ,1,2320301,3582,1,121212,7,4,8,6,1,2,0,0,5
2018-03-02,2018,03,02,GODSENT,Fragsters,1,2320287,3546,1,121212,6,7,8,2,5,1,0,0,4
2018-03-02,2018,03,02,SJ,Epsilon,0,2320286,3555,3,123412,6,1,0,8,7,0,4,2,5
2018-03-02,2018,03,02,NiP,Liquid,1,2320083,3309,3,123412,6,2,0,1,8,0,7,5,4
2018-03-02,2018,03,02,GODSENT,FlipSid3,1,2320276,3469,1,121212,6,2,7,1,4,5,0,0,8
2018-03-02,2018,03,02,Windigo,pro100,0,2320182,3550,1,121212,6,5,2,8,4,1,0,0,7
2018-03-02,2018,03,02,EPG,Odense,0,2320281,3542,3,123412,7,5,0,6,4,0,1,8,2
2018-03-02,2018,03,02,Red Reserve,GameAgents,0,2320288,3546,1,121212,1,8,6,7,4,2,0,0,5
2018-03-02,2018,03,02,Cloud9,FaZe,0,2320082,3309,3,123412,6,5,0,2,8,0,7,1,4
2018-03-02,2018,03,02,Pompa,PRIDE,0,2320273,3588,3,121234,8,1,0,4,2,0,6,5,7
2018-03-01,2018,03,01,TinderklubeN,Bpro,1,2320263,3586,3,123412,2,6,0,7,1,0,5,4,8
2018-03-01,2018,03,01,Dark Sided,seadoggs,0,2320174,3471,1,121212,2,6,1,8,7,5,0,0,4
2018-03-01,2018,03,01,Fragsters,Red Reserve,0,2320241,3546,1,121212,7,2,5,8,1,6,0,0,4
2018-03-01,2018,03,01,Liquid,Astralis,1,2320079,3309,3,123412,1,8,0,2,5,0,4,6,7
2018-03-01,2018,03,01,DreamEaters,Nemiga,0,2320267,3546,1,121212,2,7,1,8,4,6,0,0,5
2018-03-01,2018,03,01,G2,NiP,1,2320076,3309,3,123412,8,7,0,6,2,0,1,5,4
2018-03-01,2018,03,01,Heroic,North,0,2320077,3309,3,123412,1,7,0,8,6,0,5,4,2
2018-03-01,2018,03,01,Signature,Beyond,0,2320229,3566,3,123412,6,1,0,2,5,0,4,7,8
2018-03-01,2018,03,01,h00liGaNz,CheckSix,1,2320119,3470,1,121212,7,1,5,8,6,4,0,0,2
2018-03-01,2018,03,01,Tainted Minds,Corvidae,0,2320171,3471,1,121212,7,8,4,6,1,2,0,0,5
2018-03-01,2018,03,01,Tainted Minds,Control,0,2320265,3471,1,121212,7,8,2,5,1,4,0,0,6
2018-03-01,2018,03,01,Dark Sided,Grayhound,1,2320169,3541,1,112221,2,6,5,8,4,7,0,0,1
2018-03-01,2018,03,01,Corvidae,lol123,0,2320168,3541,1,112221,8,1,6,7,2,5,0,0,4
2018-03-01,2018,03,01,Torqued,AZIO,0,2319762,3470,1,121212,7,5,2,8,6,1,0,0,4
2018-03-01,2018,03,01,F1-racecar-PEEK,HWML,1,2320118,3470,1,121212,4,6,1,2,5,8,0,0,7
2018-03-01,2018,03,01,Torqued,Swole Patrol,1,2320117,3470,1,121212,7,5,8,4,2,1,0,0,6
2018-03-01,2018,03,01,GODSENT,EnVyUs Academy,1,2320252,3469,1,121212,6,4,2,5,8,7,0,0,1
2018-03-01,2018,03,01,eXtatus,Asterion,0,2320024,3469,1,121212,6,5,7,8,1,2,0,0,4
2018-03-01,2018,03,01,Wind and Rain,ALTERNATE aTTaX,0,2320248,3469,1,121212,7,8,6,4,2,1,0,0,5
2018-03-01,2018,03,01,SK,Cloud9,1,2320078,3309,3,123412,7,6,0,2,8,0,1,5,4
2018-03-01,2018,03,01,forZe,Space Jam,1,2320270,3546,1,121212,2,1,5,7,6,4,0,0,8
2018-03-01,2018,03,01,Spirit,BIG,0,2320246,3469,1,121212,8,1,6,4,7,5,0,0,2
2018-03-01,2018,03,01,HAVU,SJ,0,2320240,3584,3,123412,2,1,0,6,5,0,7,4,8
2018-03-01,2018,03,01,NiP,North,1,2320080,3309,3,123412,6,2,0,1,5,0,8,4,7
